agency_id,incident_id,nibrs_month_id,incident_number,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,ddocname,orig_format,ff_line_number,did
5659,52955114,5335939,10-130529,,,2010-10-01 00:00:00,,5,6,,0,C,2010_10_IL1010400_10-130529_INC_NIBRS,,,
5659,52955115,5335939,10-130531,,,2010-10-01 00:00:00,,6,2,2010-10-20 00:00:00,0,C,2010_10_IL1010400_10-130531_INC_NIBRS,,,
5659,52955116,5335939,10-130540,,,2010-10-01 00:00:00,,7,6,,0,C,2010_10_IL1010400_10-130540_INC_NIBRS,,,
5659,52955118,5335939,10-130550,,,2010-10-01 00:00:00,,8,6,,0,C,2010_10_IL1010400_10-130550_INC_NIBRS,,,
5659,52955119,5335939,10-130551,,,2010-10-01 00:00:00,,2,6,,0,C,2010_10_IL1010400_10-130551_INC_NIBRS,,,
5659,52955120,5335939,10-130556,,,2010-10-01 00:00:00,,8,6,,0,C,2010_10_IL1010400_10-130556_INC_NIBRS,,,
5659,52964821,5335939,10-145192,,,2010-10-25 00:00:00,,9,6,,0,C,2010_10_IL1010400_10-145192_INC_NIBRS,,,
5659,52964826,5335939,10-145238,,,2010-10-28 00:00:00,,17,6,,0,C,2010_10_IL1010400_10-145238_INC_NIBRS,,,
5659,52964828,5335939,10-145276,,,2010-10-30 00:00:00,,9,6,,0,C,2010_10_IL1010400_10-145276_INC_NIBRS,,,
5659,52964830,5335939,10-145290,,,2010-10-24 00:00:00,,12,6,,0,C,2010_10_IL1010400_10-145290_INC_NIBRS,,,
5659,52964834,5335939,10-145354,,,2010-10-29 00:00:00,,14,6,,0,C,2010_10_IL1010400_10-145354_INC_NIBRS,,,
5659,52964836,5335939,10-145378,,,2010-10-27 00:00:00,,6,6,,0,C,2010_10_IL1010400_10-145378_INC_NIBRS,,,
5659,52964839,5335939,10-145392,,,2010-10-31 00:00:00,,12,6,,0,C,2010_10_IL1010400_10-145392_INC_NIBRS,,,
5659,52964852,5335939,10-145475,,,2010-10-28 00:00:00,,21,2,2011-01-04 00:00:00,0,C,2010_10_IL1010400_10-145475_INC_NIBRS,,,
5659,52963790,5335939,10-143527,,,2010-10-29 00:00:00,,18,6,,0,C,2010_10_IL1010400_10-143527_INC_NIBRS,,,
5659,52963791,5335939,10-143533,,,2010-10-30 00:00:00,,13,6,,0,C,2010_10_IL1010400_10-143533_INC_NIBRS,,,
5659,52963792,5335939,10-143537,,,2010-10-29 00:00:00,,18,6,,0,C,2010_10_IL1010400_10-143537_INC_NIBRS,,,
5659,52963793,5335939,10-143548,,,2010-10-30 00:00:00,,14,6,,0,C,2010_10_IL1010400_10-143548_INC_NIBRS,,,
5659,52963794,5335939,10-143550,,,2010-10-30 00:00:00,,14,5,2010-10-30 00:00:00,0,C,2010_10_IL1010400_10-143550_INC_NIBRS,,,
5659,52963795,5335939,10-143568,,,2010-10-30 00:00:00,,15,6,,0,C,2010_10_IL1010400_10-143568_INC_NIBRS,,,
5659,52963796,5335939,10-143583,,,2010-10-20 00:00:00,,9,6,,0,C,2010_10_IL1010400_10-143583_INC_NIBRS,,,
5659,52963797,5335939,10-143595,,,2010-10-30 00:00:00,,2,6,,0,C,2010_10_IL1010400_10-143595_INC_NIBRS,,,
